ProjectName,FileName,Theorem,IncludeLemma,ProofStep,RelationNB,equivalence,implication,quantifier,logical,inequality,set,Success,PredictionStep,Time,TryStep
verdi-raft,../data/verdi-raft/raft-proofs/TermsAndIndicesFromOneProof.json,terms_and_indices_from_one_ll_request_vote_reply,True,12,0,0,0,0,0,0,0,False,6,78.10670924186707,300
verdi-raft,../data/verdi-raft/raft-proofs/TermsAndIndicesFromOneProof.json,terms_and_indices_from_one_ll_state_same_packet_subset,True,6,0,0,0,0,0,0,0,False,22,34.09694504737854,300
verdi-raft,../data/verdi-raft/raft-proofs/TermsAndIndicesFromOneProof.json,terms_and_indices_from_one_ll_invariant,True,25,3,0,1,1,0,1,0,False,18,69.7266309261322,300
verdi-raft,../data/verdi-raft/raft-proofs/TermsAndIndicesFromOneProof.json,taifoi,True,7,0,0,0,0,0,0,0,False,0,0.491361141204834,20
verdi-raft,../data/verdi-raft/raft-proofs/AppliedImpliesInputProof.json,in_input_trace_or_app,False,3,3,0,1,1,0,1,0,False,49,213.54066729545596,300
verdi-raft,../data/verdi-raft/raft-proofs/AppliedImpliesInputProof.json,applied_implies_input_update_split,True,8,7,1,1,4,0,1,0,False,49,1757.1640191078186,71
verdi-raft,../data/verdi-raft/raft-proofs/AppliedImpliesInputProof.json,aiis_intro_state,True,3,5,0,2,1,0,2,0,False,49,122.36742377281188,300
verdi-raft,../data/verdi-raft/raft-proofs/AppliedImpliesInputProof.json,aiis_intro_packet,True,3,10,1,4,1,0,4,0,False,48,108.58205819129944,300
verdi-raft,../data/verdi-raft/raft-proofs/AppliedImpliesInputProof.json,doGenericServer_log,False,4,5,2,1,1,0,1,0,False,29,86.31480360031128,300
verdi-raft,../data/verdi-raft/raft-proofs/AppliedImpliesInputProof.json,handleTimeout_log,False,4,5,2,1,1,0,1,0,False,49,86.84398341178894,300
verdi-raft,../data/verdi-raft/raft-proofs/AppliedImpliesInputProof.json,handleClientRequest_no_messages,False,4,6,1,2,1,0,2,0,False,49,70.04527735710144,300
verdi-raft,../data/verdi-raft/raft-proofs/AppliedImpliesInputProof.json,mEntries_some_is_applied_entries,False,6,4,1,1,1,0,1,0,False,49,355.00429582595825,300
verdi-raft,../data/verdi-raft/raft-proofs/AppliedImpliesInputProof.json,doGenericServer_packets,False,4,6,1,2,1,0,2,0,False,49,73.53116297721863,300
verdi-raft,../data/verdi-raft/raft-proofs/AppliedImpliesInputProof.json,doLeader_messages,True,9,11,2,4,1,0,4,0,False,49,98.10838413238524,300
verdi-raft,../data/verdi-raft/raft-proofs/AppliedImpliesInputProof.json,handleInputs_aais,True,26,11,1,4,1,1,4,0,False,49,600.0161106586456,170
verdi-raft,../data/verdi-raft/raft-proofs/AppliedImpliesInputProof.json,mEntries_intro,False,5,5,2,1,1,0,1,0,False,25,72.50332593917847,300
verdi-raft,../data/verdi-raft/raft-proofs/AppliedImpliesInputProof.json,handleMessage_aais,True,28,13,1,5,1,1,5,0,False,49,89.5671124458313,300
verdi-raft,../data/verdi-raft/raft-proofs/AppliedImpliesInputProof.json,handleRequestVote_doesn't_send_AE,False,4,5,1,1,1,1,1,0,False,48,174.85970783233643,300
verdi-raft,../data/verdi-raft/raft-proofs/AppliedImpliesInputProof.json,handleAppendEntriesReply_doesn't_send_AE,False,4,8,1,2,2,1,2,0,False,49,152.1306440830231,300
verdi-raft,../data/verdi-raft/raft-proofs/AppliedImpliesInputProof.json,handleAppendEntries_doesn't_send_AE,False,4,5,1,1,1,1,1,0,False,48,163.45704102516174,300
verdi-raft,../data/verdi-raft/raft-proofs/AppliedImpliesInputProof.json,handleMessage_sends_log,False,12,15,2,6,1,0,6,0,False,49,138.64389824867249,300
verdi-raft,../data/verdi-raft/raft-proofs/AppliedImpliesInputProof.json,applied_implies_input_in_input_trace,True,127,10,0,4,1,1,4,0,False,39,237.28203296661374,300
verdi-raft,../data/verdi-raft/raft-proofs/AppliedImpliesInputProof.json,name_dec,False,14,8,0,1,4,2,1,0,False,48,97.88414692878723,300
verdi-raft,../data/verdi-raft/raft-proofs/AppliedImpliesInputProof.json,correct_entry_dec,False,3,1,0,0,0,1,0,0,False,15,35.31221342086792,300
verdi-raft,../data/verdi-raft/raft-proofs/AppliedImpliesInputProof.json,exists_dec,False,15,9,0,1,5,2,1,0,False,20,41.098545789718635,300
verdi-raft,../data/verdi-raft/raft-proofs/AppliedImpliesInputProof.json,aiis_host_dec,True,7,1,0,0,0,1,0,0,False,49,114.43995118141174,300
verdi-raft,../data/verdi-raft/raft-proofs/AppliedImpliesInputProof.json,aiis_packet_dec,True,13,1,0,0,0,1,0,0,False,46,104.68127679824828,300
verdi-raft,../data/verdi-raft/raft-proofs/AppliedImpliesInputProof.json,applied_implies_input_state_dec,True,20,1,0,0,0,1,0,0,False,49,139.06449413299558,300
verdi-raft,../data/verdi-raft/raft-proofs/AppliedImpliesInputProof.json,applied_implies_input,True,6,11,2,4,1,0,4,0,False,46,108.50112724304199,300
verdi-raft,../data/verdi-raft/raft-proofs/AppliedImpliesInputProof.json,aiii,True,3,0,0,0,0,0,0,0,False,49,131.44201350212094,300
verdi-raft,../data/verdi-raft/raft-proofs/StateMachineSafetyPrimeProof.json,lift_entries_match,True,8,3,0,1,1,0,1,0,True,6,2.1949734687805176,16
verdi-raft,../data/verdi-raft/raft-proofs/StateMachineSafetyPrimeProof.json,lift_UniqueIndices,False,3,3,0,1,1,0,1,0,False,34,29.99885582923889,300
verdi-raft,../data/verdi-raft/raft-proofs/StateMachineSafetyPrimeProof.json,lift_uniqueIndices_log,True,8,3,0,1,1,0,1,0,False,24,31.412981033325195,300
verdi-raft,../data/verdi-raft/raft-proofs/StateMachineSafetyPrimeProof.json,state_machine_safety_host'_invariant,False,21,3,0,1,1,0,1,0,False,47,61.78835034370422,300
verdi-raft,../data/verdi-raft/raft-proofs/StateMachineSafetyPrimeProof.json,entries_contiguous,True,5,8,1,3,1,0,3,0,False,43,27.9659640789032,300
verdi-raft,../data/verdi-raft/raft-proofs/StateMachineSafetyPrimeProof.json,network_host_entries,True,22,18,3,7,1,0,7,0,False,49,63.3497371673584,300
verdi-raft,../data/verdi-raft/raft-proofs/StateMachineSafetyPrimeProof.json,sorted_app_in_gt,False,7,8,0,3,1,0,4,0,False,48,120.14231133461,300
verdi-raft,../data/verdi-raft/raft-proofs/StateMachineSafetyPrimeProof.json,Prefix_In,False,2,5,0,2,1,0,2,0,False,23,49.454394578933716,300
verdi-raft,../data/verdi-raft/raft-proofs/StateMachineSafetyPrimeProof.json,in_not_nil,False,2,6,0,1,1,0,4,0,False,16,57.122756242752075,300
verdi-raft,../data/verdi-raft/raft-proofs/StateMachineSafetyPrimeProof.json,sms'i,True,8,0,0,0,0,0,0,0,False,0,0.9666438102722168,20
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsSortedProof.json,leaderLogs_sorted_init,True,6,0,0,0,0,0,0,0,True,5,2.402371406555176,25
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsSortedProof.json,leaderLogs_update_elections_data_client_request,True,4,2,1,0,1,0,0,0,False,49,37.61415505409241,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsSortedProof.json,leaderLogs_sorted_client_request,True,12,0,0,0,0,0,0,0,False,9,43.38602256774902,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsSortedProof.json,leaderLogs_update_elections_data_timeout,True,4,2,1,0,1,0,0,0,False,49,46.569839239120476,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsSortedProof.json,leaderLogs_sorted_timeout,True,7,0,0,0,0,0,0,0,False,19,50.29756617546082,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsSortedProof.json,leaderLogs_update_elections_data_AE,True,4,2,1,0,1,0,0,0,False,49,45.15773034095764,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsSortedProof.json,leaderLogs_sorted_append_entries,True,12,0,0,0,0,0,0,0,False,7,48.65275168418884,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsSortedProof.json,leaderLogs_sorted_append_entries_reply,True,7,0,0,0,0,0,0,0,False,10,53.14604687690735,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsSortedProof.json,leaderLogs_sorted_request_vote,True,12,0,0,0,0,0,0,0,False,7,49.48203754425049,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsSortedProof.json,leaderLogs_update_elections_data_request_vote_reply,True,8,12,1,4,3,0,4,0,False,48,56.59360957145691,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsSortedProof.json,leaderLogs_sorted_request_vote_reply,True,12,0,0,0,0,0,0,0,False,8,44.925538539886475,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsSortedProof.json,leaderLogs_sorted_do_leader,True,11,0,0,0,0,0,0,0,False,10,46.5266797542572,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsSortedProof.json,leaderLogs_sorted_do_generic_server,True,11,0,0,0,0,0,0,0,False,10,50.3710355758667,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsSortedProof.json,leaderLogs_sorted_state_same_packet_subset,True,7,0,0,0,0,0,0,0,False,42,75.49330735206605,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsSortedProof.json,leaderLogs_sorted_reboot,False,9,0,0,0,0,0,0,0,False,8,37.295279026031494,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsSortedProof.json,leaderLogs_sorted_invariant,True,25,3,0,1,1,0,1,0,False,19,69.48591136932373,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsSortedProof.json,llsi,True,3,0,0,0,0,0,0,0,False,0,0.7714097499847412,20
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsPreservedProof.json,update_elections_data_requestVoteReply_leaderLogs',True,10,9,6,1,1,0,1,0,False,49,63.29125952720642,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsPreservedProof.json,leaderLogs_preserved_request_vote_reply,True,32,0,0,0,0,0,0,0,False,49,152.5077278614044,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsPreservedProof.json,leaderLogs_preserved_append_entries,True,7,0,0,0,0,0,0,0,False,49,156.76084065437314,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsPreservedProof.json,leaderLogs_preserved_append_entries_reply,True,7,0,0,0,0,0,0,0,False,49,235.87238144874573,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsPreservedProof.json,leaderLogs_preserved_request_vote,True,7,0,0,0,0,0,0,0,False,49,155.60160565376282,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsPreservedProof.json,leaderLogs_preserved_client_request,True,7,0,0,0,0,0,0,0,False,43,116.53162360191344,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsPreservedProof.json,leaderLogs_preserved_timeout,True,7,0,0,0,0,0,0,0,False,43,111.38734292984007,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsPreservedProof.json,leaderLogs_preserved_init,True,6,0,0,0,0,0,0,0,True,4,3.0711255073547363,26
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsPreservedProof.json,leaderLogs_preserved_reboot,True,9,0,0,0,0,0,0,0,False,49,70.19616198539735,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsPreservedProof.json,leaderLogs_preserved_state_same_packet_subset,True,7,0,0,0,0,0,0,0,False,48,77.77579617500304,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsPreservedProof.json,leaderLogs_preserved_do_generic_server,True,8,0,0,0,0,0,0,0,False,49,75.4401204586029,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsPreservedProof.json,leaderLogs_preserved_do_leader,True,8,0,0,0,0,0,0,0,False,49,60.51598811149597,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsPreservedProof.json,leaderLogs_preserved_invariant,True,25,3,0,1,1,0,1,0,False,49,64.25794744491577,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsPreservedProof.json,llpi,True,3,0,0,0,0,0,0,0,False,0,0.5103049278259277,20
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesLeaderSublogProof.json,map_snd,False,4,3,0,1,1,0,1,0,False,48,54.44088006019592,300
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesLeaderSublogProof.json,allEntries_leader_sublog_client_request,True,38,0,0,0,0,0,0,0,False,46,179.61568808555603,300
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesLeaderSublogProof.json,update_elections_data_appendEntries_log_allEntries_leader,True,5,11,6,2,1,0,2,0,False,49,69.85755157470703,300
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesLeaderSublogProof.json,allEntries_leader_sublog_append_entries,True,19,0,0,0,0,0,0,0,False,25,97.69528865814208,300
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesLeaderSublogProof.json,allEntries_leader_sublog_append_entries_reply,True,8,0,0,0,0,0,0,0,False,28,169.260498046875,300
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesLeaderSublogProof.json,allEntries_leader_sublog_request_vote,True,8,0,0,0,0,0,0,0,False,25,99.49790096282959,300
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesLeaderSublogProof.json,allEntries_leader_sublog_request_vote_reply,True,43,0,0,0,0,0,0,0,False,25,99.08307456970215,300
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesLeaderSublogProof.json,allEntries_leader_sublog_timeout,True,8,0,0,0,0,0,0,0,False,13,82.13503313064575,300
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesLeaderSublogProof.json,allEntries_leader_sublog_do_leader,True,9,0,0,0,0,0,0,0,False,41,169.46035289764401,300
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesLeaderSublogProof.json,allEntries_leader_sublog_do_generic_server,True,9,0,0,0,0,0,0,0,False,41,169.93462371826172,300
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesLeaderSublogProof.json,allEntries_leader_sublog_reboot,True,9,0,0,0,0,0,0,0,False,30,83.85291099548341,300
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesLeaderSublogProof.json,allEntries_leader_sublog_state_same_packet_subset,True,7,0,0,0,0,0,0,0,False,41,115.16461324691772,300
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesLeaderSublogProof.json,allEntries_leader_sublog_init,True,6,0,0,0,0,0,0,0,True,10,6.1548194885253915,27
verdi-raft,../data/verdi-raft/raft-proofs/AllEntriesLeaderSublogProof.json,aelsi,True,26,0,0,0,0,0,0,0,False,0,0.8257534503936768,20
verdi-raft,../data/verdi-raft/raft-proofs/VotesWithLogTermSanityProof.json,votesWithLog_term_sanity_cases,True,15,21,6,5,3,0,7,0,False,12,44.570054531097405,300
verdi-raft,../data/verdi-raft/raft-proofs/VotesWithLogTermSanityProof.json,votesWithLog_term_sanity_invariant,True,78,3,0,1,1,0,1,0,False,49,112.2373423576355,300
verdi-raft,../data/verdi-raft/raft-proofs/VotesWithLogTermSanityProof.json,vwltsi,True,3,0,0,0,0,0,0,0,False,34,60.00395274162293,300
verdi-raft,../data/verdi-raft/raft-proofs/SortedProof.json,logs_sorted_init,False,3,0,0,0,0,0,0,0,True,19,7.241341352462768,82
verdi-raft,../data/verdi-raft/raft-proofs/SortedProof.json,handleClientRequest_packets,False,4,5,2,1,1,0,1,0,False,49,50.89655303955078,300
verdi-raft,../data/verdi-raft/raft-proofs/SortedProof.json,logs_sorted_nw_packets_unchanged,True,6,8,0,3,2,0,3,0,False,41,58.40563750267029,300
verdi-raft,../data/verdi-raft/raft-proofs/SortedProof.json,packets_gt_prevIndex_packets_unchanged,True,6,8,0,3,2,0,3,0,False,49,347.8764863014221,300
verdi-raft,../data/verdi-raft/raft-proofs/SortedProof.json,packets_ge_prevTerm_packets_unchanged,True,6,8,0,3,2,0,3,0,False,48,64.55689597129822,300
verdi-raft,../data/verdi-raft/raft-proofs/SortedProof.json,handleClientRequest_logs_sorted,True,22,8,1,3,1,0,3,0,False,49,104.52355122566223,300
verdi-raft,../data/verdi-raft/raft-proofs/SortedProof.json,logs_sorted_client_request,True,27,0,0,0,0,0,0,0,False,49,134.64818906784058,300
verdi-raft,../data/verdi-raft/raft-proofs/SortedProof.json,logs_sorted_nw_only_new_packets_matter,True,6,10,0,4,2,0,4,0,False,32,50.86727952957153,300
verdi-raft,../data/verdi-raft/raft-proofs/SortedProof.json,logs_sorted_nw_no_append_entries,True,10,14,0,5,3,1,5,0,False,7,35.47768664360047,300
verdi-raft,../data/verdi-raft/raft-proofs/SortedProof.json,logs_sorted_nw_not_append_entries,True,15,12,1,4,2,1,4,0,False,49,78.36167120933533,300
verdi-raft,../data/verdi-raft/raft-proofs/SortedProof.json,packets_gt_prevIndex_only_new_packets_matter,True,6,10,0,4,2,0,4,0,False,49,72.87719464302062,300
verdi-raft,../data/verdi-raft/raft-proofs/SortedProof.json,packets_gt_prevIndex_no_append_entries,True,10,14,0,5,3,1,5,0,False,7,29.84740352630615,300
verdi-raft,../data/verdi-raft/raft-proofs/SortedProof.json,packets_gt_prevIndex_not_append_entries,True,15,12,1,4,2,1,4,0,False,49,80.61750745773315,300
verdi-raft,../data/verdi-raft/raft-proofs/SortedProof.json,packets_ge_prevTerm_only_new_packets_matter,True,6,10,0,4,2,0,4,0,False,49,78.5744607448578,300
verdi-raft,../data/verdi-raft/raft-proofs/SortedProof.json,packets_ge_prevTerm_no_append_entries,True,10,14,0,5,3,1,5,0,False,13,36.67880845069885,300
verdi-raft,../data/verdi-raft/raft-proofs/SortedProof.json,packets_ge_prevTerm_not_append_entries,True,15,12,1,4,2,1,4,0,False,49,59.44268417358398,300
verdi-raft,../data/verdi-raft/raft-proofs/SortedProof.json,handleTimeout_not_is_append_entries,False,4,7,1,2,1,1,2,0,False,49,178.51509380340576,300
verdi-raft,../data/verdi-raft/raft-proofs/SortedProof.json,logs_sorted_timeout,True,23,0,0,0,0,0,0,0,False,47,136.48531365394592,300
verdi-raft,../data/verdi-raft/raft-proofs/SortedProof.json,sorted_append,False,3,23,1,8,3,0,11,0,False,27,69.58976793289186,300
verdi-raft,../data/verdi-raft/raft-proofs/SortedProof.json,sorted_index_term,False,13,15,2,4,1,0,8,0,False,30,43.98857760429382,300
verdi-raft,../data/verdi-raft/raft-proofs/SortedProof.json,handleAppendEntries_logs_sorted,True,36,13,2,5,1,0,5,0,False,49,121.2061026096344,300
verdi-raft,../data/verdi-raft/raft-proofs/SortedProof.json,handleAppendEntriesReply_log,False,4,5,2,1,1,0,1,0,False,49,97.02644801139832,300
verdi-raft,../data/verdi-raft/raft-proofs/SortedProof.json,handleAppendEntriesReply_packets,False,4,5,2,1,1,0,1,0,False,49,62.49559187889099,300
verdi-raft,../data/verdi-raft/raft-proofs/SortedProof.json,logs_sorted_append_entries_reply,True,38,0,0,0,0,0,0,0,False,39,173.02083730697632,300
verdi-raft,../data/verdi-raft/raft-proofs/SortedProof.json,handleRequestVote_packets,False,4,5,1,1,1,1,1,0,False,48,143.3647086620331,300
verdi-raft,../data/verdi-raft/raft-proofs/SortedProof.json,handleRequestVoteReply_log,False,4,5,2,1,1,0,1,0,False,49,125.03529191017151,300
verdi-raft,../data/verdi-raft/raft-proofs/SortedProof.json,logs_sorted_request_vote_reply,True,17,0,0,0,0,0,0,0,False,10,87.4273238182068,300
verdi-raft,../data/verdi-raft/raft-proofs/SortedProof.json,doLeader_log,False,4,5,2,1,1,0,1,0,False,25,58.910061359405525,300
verdi-raft,../data/verdi-raft/raft-proofs/SortedProof.json,doLeader_messages,True,35,21,3,6,3,0,9,0,False,32,272.37521624565125,300
verdi-raft,../data/verdi-raft/raft-proofs/SortedProof.json,logs_sorted_do_leader,True,41,0,0,0,0,0,0,0,False,46,116.5830078125,300
verdi-raft,../data/verdi-raft/raft-proofs/SortedProof.json,doGenericServer_packets,False,4,5,2,1,1,0,1,0,False,49,63.47905373573303,300
verdi-raft,../data/verdi-raft/raft-proofs/SortedProof.json,logs_sorted_do_generic_server,True,27,0,0,0,0,0,0,0,False,45,113.01992964744568,300
verdi-raft,../data/verdi-raft/raft-proofs/SortedProof.json,logs_sorted_state_same_packet_subset,False,14,0,0,0,0,0,0,0,False,49,102.76458501815796,300
verdi-raft,../data/verdi-raft/raft-proofs/SortedProof.json,logs_sorted_reboot,True,24,0,0,0,0,0,0,0,False,43,83.96084570884705,300
verdi-raft,../data/verdi-raft/raft-proofs/SortedProof.json,logs_sorted_invariant,True,25,3,0,1,1,0,1,0,False,49,91.05928230285645,300
verdi-raft,../data/verdi-raft/raft-proofs/SortedProof.json,si,True,5,0,0,0,0,0,0,0,False,49,117.15365481376648,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsLogMatchingProof.json,leaderLogs_entries_match_init,True,4,0,0,0,0,0,0,0,False,19,97.09717774391174,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsLogMatchingProof.json,entries_match_cons_gt_maxTerm,False,8,13,0,5,1,0,7,0,False,49,59.36747980117798,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsLogMatchingProof.json,entries_match_cons_sublog,False,8,18,1,7,2,0,8,0,False,49,66.70048189163208,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsLogMatchingProof.json,entries_match_nil,True,4,1,0,0,1,0,0,0,True,8,3.827714920043945,19
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsLogMatchingProof.json,leaderLogs_entries_match_nw_packet_set,False,5,14,1,5,3,0,5,0,False,48,60.69180202484131,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsLogMatchingProof.json,leaderLogs_entries_match_host_state_same,False,5,11,2,3,3,0,3,0,False,48,123.47018766403198,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsLogMatchingProof.json,handleClientRequest_no_send,False,4,5,2,1,1,0,1,0,False,49,66.11158275604248,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsLogMatchingProof.json,leaderLogs_entries_match_timeout,True,25,0,0,0,0,0,0,0,False,10,112.8992862701416,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsLogMatchingProof.json,lifted_log_matching_host,False,11,19,3,3,5,0,8,0,False,34,111.90616512298584,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsLogMatchingProof.json,lifted_log_matching_nw,True,17,49,8,12,8,0,21,0,False,7,77.09126496315001,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsLogMatchingProof.json,leaderLogs_entries_match_append_entries,True,71,0,0,0,0,0,0,0,False,10,145.51332712173462,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsLogMatchingProof.json,leaderLogs_entries_match_append_entries_reply,True,21,0,0,0,0,0,0,0,False,14,156.01357626914978,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsLogMatchingProof.json,leaderLogs_entries_match_request_vote,True,24,0,0,0,0,0,0,0,False,12,145.17465472221375,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsLogMatchingProof.json,leaderLogs_entries_match_request_vote_reply,True,50,0,0,0,0,0,0,0,False,12,129.66303944587708,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsLogMatchingProof.json,doLeader_messages,False,4,8,4,1,1,0,2,0,False,49,78.78132176399231,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsLogMatchingProof.json,leaderLogs_entries_match_do_generic_server,True,25,0,0,0,0,0,0,0,False,10,103.92222595214844,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsLogMatchingProof.json,leaderLogs_entries_match_state_same_packet_subset,False,7,0,0,0,0,0,0,0,False,11,63.10961604118347,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsLogMatchingProof.json,leaderLogs_entries_match_reboot,False,8,0,0,0,0,0,0,0,False,14,85.98015570640564,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsLogMatchingProof.json,leaderLogs_entries_match_invariant,True,25,3,0,1,1,0,1,0,False,20,48.95585346221924,300
verdi-raft,../data/verdi-raft/raft-proofs/LeaderLogsLogMatchingProof.json,lllmi,True,3,0,0,0,0,0,0,0,False,0,0.8920748233795166,20
verdi-raft,../data/verdi-raft/raft-proofs/InputBeforeOutputProof.json,client_id_in_true_in_applied_entries,False,5,4,1,1,1,0,1,0,False,49,87.9453353881836,300
verdi-raft,../data/verdi-raft/raft-proofs/InputBeforeOutputProof.json,client_id_in_false_not_in_applied_entries,False,10,5,1,1,1,1,1,0,False,48,72.67882347106935,300
verdi-raft,../data/verdi-raft/raft-proofs/InputBeforeOutputProof.json,doGenericServer_applied_entries,True,59,15,3,3,4,0,5,0,False,12,107.11980605125427,300
verdi-raft,../data/verdi-raft/raft-proofs/InputBeforeOutputProof.json,handleMessage_log,False,37,13,4,4,1,0,4,0,False,49,135.81186628341678,300
verdi-raft,../data/verdi-raft/raft-proofs/InputBeforeOutputProof.json,handleInput_log,True,21,9,2,3,1,0,3,0,False,48,151.6190097332001,300
verdi-raft,../data/verdi-raft/raft-proofs/InputBeforeOutputProof.json,in_applied_entries_step_applied_implies_input_state',True,77,15,3,4,3,1,4,0,False,34,399.29200887680054,300
verdi-raft,../data/verdi-raft/raft-proofs/InputBeforeOutputProof.json,in_applied_entries_step_applied_implies_input_state,True,7,15,3,4,3,1,4,0,False,49,92.28509855270386,300
verdi-raft,../data/verdi-raft/raft-proofs/InputBeforeOutputProof.json,in_input_not_in_output_input_before_output,True,36,6,0,2,1,1,2,0,False,48,254.5792388916016,300
verdi-raft,../data/verdi-raft/raft-proofs/InputBeforeOutputProof.json,input_before_output_not_key_in_output_trace_snoc_key,True,26,4,0,1,1,1,1,0,False,31,177.8315544128418,300
verdi-raft,../data/verdi-raft/raft-proofs/InputBeforeOutputProof.json,output_implies_input_before_output,False,6,5,0,2,1,0,2,0,False,49,150.5302128791809,300
verdi-raft,../data/verdi-raft/raft-proofs/InputBeforeOutputProof.json,iboi,False,4,0,0,0,0,0,0,0,False,0,1.380685329437256,20
verdi-raft,../data/verdi-raft/raft-proofs/NoAppendEntriesToLeaderProof.json,lift_no_append_entries_to_self,False,3,3,0,1,1,0,1,0,True,8,1.4636108875274658,19
verdi-raft,../data/verdi-raft/raft-proofs/NoAppendEntriesToLeaderProof.json,no_append_entries_to_leader_invariant',False,11,3,0,1,1,0,1,0,False,49,114.2897641658783,300
verdi-raft,../data/verdi-raft/raft-proofs/NoAppendEntriesToLeaderProof.json,noaetli,True,17,0,0,0,0,0,0,0,False,0,0.529573917388916,20
verdi-raft,../data/verdi-raft/raft-proofs/OutputCorrectProof.json,in_output_trace_dec,True,43,2,0,0,1,1,0,0,False,49,172.55823802947998,300
verdi-raft,../data/verdi-raft/raft-proofs/OutputCorrectProof.json,in_output_changed,False,8,6,0,2,1,1,2,0,False,48,77.53601026535034,300
verdi-raft,../data/verdi-raft/raft-proofs/OutputCorrectProof.json,in_output_list_split,False,4,3,0,1,1,0,1,0,False,17,38.451227903366096,300
verdi-raft,../data/verdi-raft/raft-proofs/OutputCorrectProof.json,in_output_list_empty,False,2,1,0,0,0,1,0,0,True,1,0.2431869506835937,3
verdi-raft,../data/verdi-raft/raft-proofs/OutputCorrectProof.json,doLeader_key_in_output_list,False,4,5,1,1,1,1,1,0,False,15,57.99290370941162,300
verdi-raft,../data/verdi-raft/raft-proofs/OutputCorrectProof.json,handleInput_key_in_output_list,False,4,5,1,1,1,1,1,0,False,15,58.098468542099,300
verdi-raft,../data/verdi-raft/raft-proofs/OutputCorrectProof.json,deduplicate_log'_app,False,3,3,1,0,2,0,0,0,False,15,41.07580327987671,300
